time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1200,0,-1,-1,-1,-1,-2,1,-1
1201,0,-1,-1,-1,-1,-2,1,-1
1202,0,-1,-1,-1,-1,-2,1,-1
1203,-1,-1,-1,-2,-2,-1,-1,-2
1204,-2,-1,-1,-1,-2,-1,-1,-1
1205,-2,-1,-1,-1,-2,-1,-1,-1
1206,-2,-1,-1,-1,-2,-1,-1,-1
1207,-1,-3,0,-2,-1,-1,-3,-1
1208,-1,-3,0,-2,-1,-1,-3,-1
1209,-1,-3,0,-2,-1,-1,-3,-1
1210,-1,-1,0,-1,0,-2,-1,0
1211,-1,-1,0,-1,0,-2,-1,0
1212,-1,-1,0,-1,0,-2,-1,0
1213,-1,-1,0,-1,0,-2,-1,0
1214,-2,-1,-1,1,-1,-1,-2,-1
1215,-2,-1,-1,1,-1,-1,-2,-1
1216,-2,-1,-1,1,-1,-1,-2,-1
1217,-2,-1,-1,1,-1,-1,-2,-1
1218,-2,-2,-3,-1,-1,0,-1,0
1219,-2,-2,-3,-1,-1,0,-1,0
1220,-1,-1,0,-1,-2,0,0,-1
1221,-1,0,0,-1,-1,-1,0,-2
1222,-1,0,0,-1,-1,-1,0,-2
1223,-1,0,0,-1,-1,-1,0,-2
1224,-1,-3,0,-1,0,-1,0,0
1225,0,0,1,-2,-1,-1,0,-1
1226,0,0,1,-2,-1,-1,0,-1
1227,0,0,1,-2,-1,-1,0,-1
1228,0,0,0,-1,0,0,-1,-1
1229,0,0,0,-1,0,0,-1,-1
1230,0,0,0,-1,0,0,-1,-1
1231,-1,0,1,-1,-1,-1,-1,-1
1232,-2,-2,-1,-1,-1,-1,-1,-1
1233,-2,-2,-1,-1,-1,-1,-1,-1
1234,-2,-2,-1,-1,-1,-1,-1,-1
1235,-2,-2,-1,-1,-1,-1,-1,-1
1236,-1,0,-1,0,-2,0,-2,-1
1237,-1,0,-1,0,-2,0,-2,-1
1238,-1,0,-1,0,-2,0,-2,-1
1239,-2,1,-1,-1,-2,-1,0,0
1240,-2,1,-1,-1,-2,-1,0,0
1241,-2,0,0,-2,-2,0,0,-1
1242,0,-2,-2,-3,-1,0,2,0
1243,0,-2,-2,-3,-1,0,2,0
1244,0,-2,-2,-3,-1,0,2,0
1245,-2,-1,-1,-1,-1,-1,-1,-1
1246,-2,-1,-1,-1,-1,-1,-1,-1
1247,-2,-1,-1,-1,-1,-1,-1,-1
1248,-2,-1,-1,-1,-1,-1,-1,-1
1249,0,-1,-1,-3,-1,0,-2,0
1250,0,-1,-1,-3,-1,0,-2,0
1251,-2,0,-1,-1,-2,-1,0,0
1252,-1,-1,-3,-1,-1,1,-1,0
1253,-1,-1,-3,-1,-1,1,-1,0
1254,-1,-1,-3,-1,-1,1,-1,0
1255,0,-1,-2,0,0,-1,0,-3
1256,0,-1,-2,0,0,-1,0,-3
1257,0,-1,-2,0,0,-1,0,-3
1258,-1,-3,-2,0,1,0,0,-1
1259,0,0,1,0,-1,-2,-1,-1
1260,0,0,1,0,-1,-2,-1,-1
1261,0,0,0,0,-1,0,-1,-1
1262,-3,-2,-1,-1,-1,-1,-1,0
1263,-3,-2,-1,-1,-1,-1,-1,0
1264,-3,-2,-1,-1,-1,-1,-1,0
1265,-1,0,0,1,-1,-2,-2,0
1266,-1,0,0,1,-1,-2,-2,0
1267,-1,0,0,1,-1,-2,-2,0
1268,-1,0,0,1,-1,-2,-2,0
1269,0,-2,-1,-2,0,0,1,0
1270,0,-2,-1,-2,0,0,1,0
1271,-1,-2,0,-1,0,-1,0,-1
1272,1,0,-1,0,0,-1,0,0
1273,1,0,-1,0,0,-1,0,0
1274,1,0,-1,0,0,-1,0,0
1275,-1,0,-1,0,-1,-2,-1,-2
1276,-1,0,-1,0,-1,-2,-1,-2
1277,-1,0,-1,0,-1,-2,-1,-2
1278,-1,0,-1,0,-1,-2,-1,-2
1279,-1,-1,-1,-1,1,-1,-1,0
1280,-1,-1,-1,-1,1,-1,-1,0
1281,-1,-1,-1,-1,1,-1,-1,0
1282,-1,-1,-1,-1,1,-1,-1,0
1283,1,1,2,0,-1,-1,-2,-1
1284,1,1,2,0,-1,-1,-2,-1
1285,1,1,2,0,-1,-1,-2,-1
1286,0,0,0,0,0,-1,0,0
1287,0,0,0,0,0,-1,0,0
1288,0,0,0,0,0,-1,0,0
1289,0,-1,0,-1,-1,0,0,-1
1290,-1,-1,-1,-2,-1,-1,-2,-2
1291,-1,-1,-1,-2,-1,-1,-2,-2
1292,0,0,0,-1,-3,-2,-1,0
1293,-1,-1,4,-1,-1,1,-1,-1
1294,-1,-1,4,-1,-1,1,-1,-1
1295,-1,-1,4,-1,-1,1,-1,-1
1296,0,0,-2,0,0,-2,0,2
1297,0,0,-2,0,0,-2,0,2
1298,0,0,-2,0,0,-2,0,2
1299,0,0,-2,0,0,-2,0,2
1300,-1,-1,0,-1,-1,2,1,0
1301,0,-3,-3,-1,-1,-2,-1,-2
1302,0,-3,-3,-1,-1,-2,-1,-2
1303,-1,1,-1,-2,-2,-1,0,-1
1304,-1,-1,-1,-1,-2,-1,-1,-1
1305,-1,-1,-1,-1,-2,-1,-1,-1
1306,-1,-1,-1,-1,-2,-1,-1,-1
1307,-1,0,-2,-1,-1,-1,0,-1
1308,-1,0,-2,-1,-1,-1,0,-1
1309,-1,0,-2,-1,-1,-1,0,-1
1310,-1,0,-2,-1,-1,-1,0,-1
1311,-3,-2,-1,-1,0,-1,0,0
1312,-3,-2,-1,-1,0,-1,0,0
1313,0,-1,0,0,0,1,-1,1
1314,0,-1,0,0,0,1,-1,1
1315,0,-1,0,0,0,1,-1,1
1316,-1,-1,0,-1,0,0,1,-1
1317,0,0,-4,-1,0,0,-1,2
1318,1,0,-2,0,-1,-1,0,-1
1319,1,0,-2,0,-1,-1,0,-1
1320,1,0,-2,0,-1,-1,0,-1
1321,1,0,-2,0,-1,-1,0,-1
1322,1,-1,-1,-1,-1,0,-1,-1
1323,1,-1,-1,-1,-1,0,-1,-1
1324,1,-1,0,-1,-1,0,0,-2
1325,1,-1,0,-1,-1,0,0,-2
1326,-1,-1,-1,-2,-1,-1,0,-2
1327,-1,-1,-1,-2,-1,-1,0,-2
1328,1,0,-1,0,-1,-2,-2,1
1329,1,0,-1,0,-1,-2,-2,1
1330,1,0,-1,0,-1,-2,-2,1
1331,-1,-2,0,-1,0,1,-3,0
1332,-1,-2,-1,0,-2,-1,-2,-1
1333,-1,-2,-1,0,-2,-1,-2,-1
1334,-1,-1,0,-3,-1,-1,-1,-1
1335,-1,-1,0,-3,-1,-1,-1,-1
1336,-2,0,-1,-1,-1,0,0,-1
1337,-2,0,-1,-1,-1,0,0,-1
1338,-2,0,-2,0,0,-2,1,-3
1339,-2,0,-2,0,0,-2,1,-3
1340,1,0,1,0,-1,0,-2,0
1341,0,-1,-1,0,-1,-1,-1,0
1342,0,-1,-1,0,-1,-1,-1,0
1343,-1,-3,-2,-1,-1,0,0,-1
1344,-1,-3,-2,-1,-1,0,0,-1
1345,0,-2,-1,-1,1,-2,-2,1
1346,-2,-1,-3,-1,-4,-1,-2,-1
1347,-2,-1,-3,-1,-4,-1,-2,-1
1348,-2,-1,-3,-1,-4,-1,-2,-1
1349,-2,-1,-1,-1,-1,0,0,0
1350,-2,-1,-1,-1,-1,0,0,0
1351,-2,-1,-1,-1,-1,0,0,0
1352,-2,-1,-1,-1,-1,0,0,0
1353,-1,-1,-2,-2,-1,-1,-1,-2
1354,-1,-1,-2,-2,-1,-1,-1,-2
1355,-1,0,4,0,2,-2,0,-1
1356,-1,0,4,0,2,-2,0,-1
1357,-1,0,4,0,2,-2,0,-1
1358,-1,0,4,0,2,-2,0,-1
1359,-1,0,4,0,2,-2,0,-1
1360,0,0,-1,-2,-1,1,0,0
1361,-1,-2,-1,-1,0,-1,-2,1
1362,-1,-2,-1,-1,0,-1,-2,1
1363,0,-1,-3,-1,-1,-1,1,0
1364,0,-1,-3,-1,-1,-1,1,0
1365,0,-1,-3,-1,-1,-1,1,0
1366,0,0,-3,-2,-1,1,-2,-1
1367,0,0,-3,-2,-1,1,-2,-1
1368,0,0,-3,-2,-1,1,-2,-1
1369,0,0,-3,-2,-1,1,-2,-1
1370,-2,1,-1,1,-1,-1,0,0
1371,-2,1,-1,1,-1,-1,0,0
1372,-2,1,-1,1,-1,-1,0,0
1373,-2,1,-1,1,-1,-1,0,0
1374,-1,-2,-2,-3,-1,-1,-1,0
1375,-1,-2,-2,-3,-1,-1,-1,0
1376,-1,-1,-3,0,-1,1,-2,-1
1377,-1,-1,-3,0,-1,1,-2,-1
1378,-1,-1,-3,0,-1,1,-2,-1
1379,-1,-1,-3,0,-1,1,-2,-1
1380,0,1,-2,-1,-2,-1,1,-1
1381,-1,-2,0,-1,-1,-1,-1,-2
1382,-1,-2,0,-1,-1,-1,-1,-2
1383,-1,-2,0,-1,-1,-1,-1,-2
1384,-1,-2,0,-1,-1,-1,-1,-2
1385,-2,-1,-1,0,-1,-2,0,-1
1386,-2,-1,-1,0,-1,-2,0,-1
1387,-1,-2,-1,-1,-2,-1,0,-3
1388,-1,1,-1,-1,1,-1,1,0
1389,-1,1,-1,-1,1,-1,1,0
1390,-1,1,-1,-1,1,-1,1,0
1391,-1,-1,-3,1,-2,1,-1,1
1392,0,1,0,-1,-1,1,-1,-1
1393,0,1,0,-1,-1,1,-1,-1
1394,0,1,0,-1,-1,1,-1,-1
1395,0,1,0,-1,-1,1,-1,-1
1396,-1,-1,-1,-1,-2,0,-1,-1
1397,-1,-1,-1,-1,-2,0,-1,-1
1398,-1,-2,0,-1,-2,-2,-1,-1
1399,-1,0,-5,0,0,-2,-1,-3
1400,-1,0,-5,0,0,-2,-1,-3
1401,-1,0,-5,0,0,-2,-1,-3
1402,-2,-2,-1,0,-2,-1,-2,0
1403,-2,-2,-1,0,-2,-1,-2,0
1404,-2,-2,-1,0,-2,-1,-2,0
1405,-2,-2,-1,0,-2,-1,-2,0
1406,0,-3,2,1,1,-1,-1,0
1407,0,-3,2,1,1,-1,-1,0
1408,0,-3,2,1,1,-1,-1,0
1409,-1,0,0,0,-2,-2,-1,0
1410,1,-1,0,-1,0,-1,0,-1
1411,1,-1,0,-1,0,-1,0,-1
1412,1,-1,0,-1,0,-1,0,-1
1413,0,0,-2,1,0,-1,-1,2
1414,0,0,-2,1,0,-1,-1,2
1415,0,0,-2,1,0,-1,-1,2
1416,0,-1,0,-3,-2,-1,-1,-1
1417,0,-1,0,-3,-2,-1,-1,-1
1418,0,-1,0,-3,-2,-1,-1,-1
1419,-2,-2,3,-2,0,-1,-1,-2
1420,0,0,0,0,-1,1,-1,-2
1421,0,0,0,0,-1,1,-1,-2
1422,0,0,0,0,-1,1,-1,-2
1423,-1,-2,-1,-1,0,-2,0,-1
1424,-1,-2,-1,-1,0,-2,0,-1
1425,-1,-2,-1,-1,0,-2,0,-1
1426,-1,-2,-1,-1,0,-2,0,-1
1427,-1,0,0,-1,-2,-3,-1,-2
1428,-1,0,0,-1,-2,-3,-1,-2
1429,-2,0,-2,-1,-1,0,-2,-1
1430,-2,0,-2,-1,-1,0,-2,-1
1431,1,0,-1,-1,0,-1,0,1
1432,1,0,-1,-1,0,-1,0,1
1433,1,0,-1,-1,0,-1,0,1
1434,-4,-2,-2,0,-1,0,0,-1
1435,-4,-2,-2,0,-1,0,0,-1
1436,-4,-2,-2,0,-1,0,0,-1
1437,-4,-2,-2,0,-1,0,0,-1
1438,0,0,3,-2,-1,1,-1,1
1439,0,0,3,-2,-1,1,-1,1
1440,-1,0,-1,1,-2,1,-1,-1
1441,-1,0,-1,1,-2,1,-1,-1
1442,-1,-3,-2,-1,-2,-2,0,-1
1443,-1,-3,-2,-1,-2,-2,0,-1
1444,-2,-1,-2,-1,0,-1,-1,-1
1445,-2,-1,-2,-1,0,-1,-1,-1
1446,-2,-1,-2,-1,0,-1,-1,-1
1447,-2,-1,-2,-1,0,-1,-1,-1
1448,1,-3,-2,-1,-2,-2,0,-1
1449,1,-3,-2,-1,-2,-2,0,-1
1450,0,2,0,-1,-1,-1,0,-1
1451,0,2,0,-1,-1,-1,0,-1
1452,0,0,-2,-1,-1,0,-1,0
1453,0,0,-2,-1,-1,0,-1,0
1454,-1,-1,-1,0,0,0,1,-1
1455,-1,0,0,1,0,-1,0,0
1456,-1,0,0,1,0,-1,0,0
1457,-1,0,0,1,0,-1,0,0
1458,-3,1,-1,-1,-1,1,-1,-1
1459,-3,1,-1,-1,-1,1,-1,-1
1460,0,0,0,0,0,-1,-1,1
1461,0,0,0,0,0,-1,-1,1
1462,-1,-2,-1,-1,-1,0,-2,0
1463,-1,-2,-1,-1,-1,0,-2,0
1464,-1,0,-2,-1,-1,-2,1,-1
1465,0,0,0,-1,-1,-1,0,-1
1466,0,0,0,-1,-1,-1,0,-1
1467,0,0,0,-1,-1,-1,0,-1
1468,0,0,0,-1,-1,-1,0,-1
1469,-2,1,0,-2,-2,0,-1,0
1470,-2,1,0,-2,-2,0,-1,0
1471,-1,1,0,0,-2,-2,-1,-3
1472,-1,1,0,0,-2,-2,-1,-3
1473,0,-1,-2,0,0,0,-1,-2
1474,0,-1,-2,0,0,0,-1,-2
1475,-1,-2,-1,-1,0,-2,-1,-1
1476,-1,-2,-1,-1,0,-2,-1,-1
1477,-1,-2,-1,-1,0,-2,-1,-1
1478,-1,-2,-1,-1,0,-2,-1,-1
1479,-1,-2,-1,-1,0,-2,-1,-1
1480,0,-2,2,-1,-1,-1,-1,0
1481,0,-2,2,-1,-1,-1,-1,0
1482,-2,-2,0,0,0,-1,-2,-3
1483,-2,-2,0,0,0,-1,-2,-3
1484,-2,-2,0,0,0,-1,-2,-3
1485,-1,-1,-3,1,-1,0,0,0
1486,0,0,0,-1,-1,-1,-1,-1
1487,-1,0,-3,-1,-1,-2,-1,0
1488,-1,0,-3,-1,-1,-2,-1,0
1489,-1,0,-3,-1,-1,-2,-1,0
1490,-1,0,-3,-1,-1,-2,-1,0
1491,-1,0,-3,-1,-1,-2,-1,0
1492,1,-2,-3,-2,-1,0,0,0
1493,1,-2,-3,-2,-1,0,0,0
1494,-1,0,-2,-1,0,0,0,0
1495,-1,0,-2,-1,0,0,0,0
1496,0,-2,-1,-1,-1,-2,-1,-2
1497,-1,-3,0,-1,-2,0,0,-2
1498,-1,-3,0,-1,-2,0,0,-2
1499,-1,-3,0,-1,-2,0,0,-2
1500,-2,0,-1,-2,-1,-1,-1,-2
1501,-2,0,-1,-2,-1,-1,-1,-2
1502,-2,0,-1,-2,-1,-1,-1,-2
1503,0,-1,-1,0,0,0,-3,1
1504,-2,-2,-1,-1,0,-1,2,-2
1505,-2,-2,-1,-1,0,-1,2,-2
1506,-2,-2,-1,-1,0,-1,2,-2
1507,0,0,2,-1,-2,-1,0,-3
1508,0,0,2,-1,-2,-1,0,-3
1509,0,0,2,-1,-2,-1,0,-3
1510,0,0,2,-1,-2,-1,0,-3
1511,0,0,2,-1,-2,-1,0,-3
1512,0,0,2,-1,-2,-1,0,-3
1513,-1,-2,-1,0,1,0,-1,-1
1514,0,0,-2,0,-1,0,1,-1
1515,-1,0,0,0,-1,-1,-1,0
1516,-1,0,0,0,-1,-1,-1,0
1517,-1,0,0,0,-1,-1,-1,0
1518,-1,-1,0,-2,-1,-1,-1,-1
1519,-1,-1,0,-2,-1,-1,-1,-1
1520,-1,-1,0,-2,-1,-1,-1,-1
1521,-1,-1,0,-2,-1,-1,-1,-1
1522,-1,-1,0,-2,-1,-1,-1,-1
1523,0,-2,-2,-1,-1,0,-2,-1
1524,0,-2,-2,-1,-1,0,-2,-1
1525,0,-2,-2,-1,-1,0,-2,-1
1526,-1,-1,-2,-2,0,-1,-1,0
1527,-1,-1,-2,-2,0,-1,-1,0
1528,-2,0,-2,-1,-2,-1,-1,-1
1529,-2,0,-2,-1,-2,-1,-1,-1
1530,-2,0,-2,-1,-2,-1,-1,-1
1531,-2,0,-2,-1,-2,-1,-1,-1
1532,0,0,1,1,-1,-1,0,-2
1533,0,0,1,1,-1,-1,0,-2
1534,0,0,1,1,-1,-1,0,-2
1535,0,0,1,1,-1,-1,0,-2
1536,0,0,-1,0,0,1,0,1
1537,0,0,-1,0,0,1,0,1
1538,0,-1,1,-1,0,-1,0,0
1539,0,-1,1,-1,0,-1,0,0
1540,0,-1,1,-1,0,-1,0,0
1541,0,-1,1,-1,0,-1,0,0
1542,0,0,-1,-2,0,0,0,-2
1543,0,-1,-1,1,-1,-1,0,-2
1544,0,-1,-1,1,-1,-1,0,-2
1545,0,-1,-1,1,-1,-1,0,-2
1546,0,-1,-1,1,-1,-1,0,-2
1547,0,1,-2,-3,-2,-1,-2,0
1548,0,1,-2,-3,-2,-1,-2,0
1549,-2,-2,-1,0,-1,-1,1,0
1550,-1,-3,-1,-2,1,-1,-2,0
1551,-1,-3,-1,-2,1,-1,-2,0
1552,0,0,-2,0,-1,-1,-3,0
1553,-1,-1,0,0,1,-1,-1,-2
1554,-1,-1,0,0,1,-1,-1,-2
1555,-1,-1,0,0,1,-1,-1,-2
1556,0,0,-2,-2,-3,0,-3,0
1557,-2,-2,-1,-1,-1,0,-1,1
1558,-2,-2,-1,-1,-1,0,-1,1
1559,-2,-2,-1,-1,-1,0,-1,1
1560,0,-1,0,-1,-1,-3,-2,-2
1561,1,-1,-1,-1,-1,-3,-1,-1
1562,1,-1,-1,-1,-1,-3,-1,-1
1563,-2,-1,-1,-1,-1,-1,0,1
1564,-1,-2,-1,-1,-1,0,-1,-1
1565,-1,-2,-1,-1,-1,0,-1,-1
1566,-1,-2,-1,-1,-1,0,-1,-1
1567,-1,0,-2,-1,-1,-2,0,-1
1568,-1,0,-2,-1,-1,-2,0,-1
1569,-1,0,0,-3,-1,1,1,0
1570,-1,0,0,-3,-1,1,1,0
1571,0,-2,-2,-1,-2,-1,-2,1
1572,0,-2,-2,-1,-2,-1,-2,1
1573,-2,-1,-2,0,-2,-1,0,-1
1574,-1,-2,0,-1,-2,-1,0,0
1575,1,1,0,0,-1,-1,0,-3
1576,-2,0,-2,-1,-2,-2,-1,-2
1577,-2,0,-2,-1,-2,-2,-1,-2
1578,-2,0,-2,-1,-2,-2,-1,-2
1579,0,0,0,-1,-2,-1,0,-1
1580,0,0,0,-1,-2,-1,0,-1
1581,-2,-1,-1,-1,1,-2,-1,-1
1582,-2,-1,-1,-1,1,-2,-1,-1
1583,-1,-1,-2,-1,0,1,-1,-1
1584,-1,-1,-2,-1,0,1,-1,-1
1585,-1,-1,-2,-1,0,1,-1,-1
1586,0,-1,-6,0,-2,-1,-1,-1
1587,0,-1,-6,0,-2,-1,-1,-1
1588,0,-1,-6,0,-2,-1,-1,-1
1589,-2,2,-2,0,-1,0,-2,-1
1590,0,0,1,-1,-1,-1,0,0
1591,0,0,1,-1,-1,-1,0,0
1592,-1,-1,-3,-1,0,1,-1,-1
1593,0,-1,-1,0,-1,-1,-2,0
1594,0,-1,-1,0,-1,-1,-2,0
1595,0,-1,-1,0,-1,-1,-2,0
1596,-2,0,-2,-2,-1,-1,-1,-1
1597,-2,0,-2,-2,-1,-1,-1,-1
1598,-2,0,-2,-2,-1,-1,-1,-1
1599,-2,0,-2,-2,-1,-1,-1,-1
1600,-1,-1,0,-2,-1,1,-1,0
1601,-1,-1,0,-2,-1,1,-1,0
1602,-2,-1,-1,-1,-3,-2,-2,0
1603,0,-1,0,1,0,-1,0,0
1604,0,-1,0,1,0,-1,0,0
1605,0,-1,0,1,0,-1,0,0
1606,1,-1,0,-2,1,-1,-1,0
1607,1,-1,0,-2,1,-1,-1,0
1608,1,-1,0,-2,1,-1,-1,0
1609,1,-1,0,-2,1,-1,-1,0
1610,-1,-3,-1,0,0,0,-2,0
1611,-1,-3,-1,0,0,0,-2,0
1612,-1,-1,1,-1,1,0,0,0
1613,-1,-1,1,-1,1,0,0,0
1614,-1,-1,1,-1,1,0,0,0
1615,-1,-1,-2,-2,-3,-2,0,0
1616,-1,-1,-1,0,-1,-2,-1,-1
1617,-1,-1,-1,0,-1,-2,-1,-1
1618,-1,-1,-1,0,-1,-2,-1,-1
1619,-1,-1,-1,0,-1,-2,-1,-1
1620,-2,0,0,-1,-1,1,-1,-1
1621,-2,0,0,-1,-1,1,-1,-1
1622,-2,0,0,-1,-1,1,-1,-1
1623,1,-1,0,0,-1,0,-2,-1
1624,0,-1,-3,0,-1,-1,0,0
1625,0,-1,-3,0,-1,-1,0,0
1626,0,-1,-3,0,-1,-1,0,0
1627,0,-1,0,-1,-1,-1,0,-1
